[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 41 24 24],[-1 -1 -1 -1]
[44 43 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[53 38 25 25],[-1 -1 -1 -1]
[ 51 103  27  27],[47 49 26 26]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 54 108  25  25],[48 55 22 22]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 54 105  22  22],[-1 -1 -1 -1]
[41 49 25 25],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[41 47 28 28],[52 99 36 36]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 53 21 21],[44 46 33 33]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[53 52 23 23],[56 95 42 42]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 46 23 23],[58 99 27 27]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 55 106  22  22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 47 22 22],[55 97 28 28]
[56 91 37 37],[-1 -1 -1 -1]
[48 45 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 45 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[40 43 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[43 46 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[51 89 35 35],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 44 22 22],[58 97 30 30]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 53 25 25],[ 63 103  34  34]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[53 59 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 52 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 47 23 23],[ 62 100  27  27]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 44 23 23],[-1 -1 -1 -1]
[58 97 28 28],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 52 21 21],[ 58 103  28  28]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 50 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[43 43 22 22],[26 30 41 41]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 47 22 22],[ 61 100  28  28]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 46 22 22],[63 99 29 29]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 64 104  27  27],[48 48 23 23]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 45 21 21],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[43 44 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[42 44 24 24],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[40 42 22 22],[18 30 42 42]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[28 31 40 40],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 46 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[51 44 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 49 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[45 45 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[42 43 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[42 44 21 21],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 44 24 24],[-1 -1 -1 -1]
[46 45 25 25],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 45 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[46 43 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[49 43 22 22],[32 30 42 42]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 46 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 48 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[44 44 22 22],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 52 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[43 42 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 48 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[48 49 23 23],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[52 52 26 26],[-1 -1 -1 -1]
[44 48 25 25],[26 37 41 41]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 52 25 25],[-1 -1 -1 -1]
[38 45 24 24],[-1 -1 -1 -1]
[50 52 26 26],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[23 36 47 47],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[52 51 27 27],[-1 -1 -1 -1]
[57 58 25 25],[38 41 46 46]
[ 1 51 26 26],[38 42 49 49]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[58 59 28 28],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[47 50 29 29],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[50 56 27 27],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[ 3 55 23 23],[43 41 51 51]
[22 34 52 52],[-1 -1 -1 -1]
[ 90 102  26  26],[39 38 48 48]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[35 35 52 52],[-1 -1 -1 -1]
[40 46 47 47],[59 63 31 31]
[61 59 30 30],[38 42 52 52]
[29 46 57 57],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
[63 96 32 32],[-1 -1 -1 -1]
[-1 -1 -1 -1],[-1 -1 -1 -1]
